鈓,ren,2
恁,ren,4
靱,ren,4
茸,rong,2
峵,rong,2
宂,rong,3
粈,niu,3
鰇,rou,2
蒘,nu,2
襦,ru,2
辱,ru,3
偄,nuan,4
瑌,ruan,3
鋭,rui,4
挼,nuo,2
若,re,3
楉,ruo,4
鶸,ruo,4
潵,sa,3
揌,sai,1
虄,sal,6
毶,san,1
糤,san,3
琗,cui,4
銫,se,4
瀒,se,4
穡,se,4
聓,xu,4
襂,shan,1
杀,shai,4
沙,sha,1
魦,shao,1
鎩,sha,1
彡,pie,3
芟,shan,1
痁,dian,4
痁,shan,1
釤,shan,1
釤,shan,4
蔪,jian,1
膻,tan,3
煔,shan,4
鐥,shan,4
鳝,shan,4
墒,shang,1
漡,tang,4
仩,shang,4
恦,xiang,4
绱,shang,4
旓,shao,1
芍,shuo,4
艪,lu,3
侓,lu,4
菉,lu,4
僇,lu,4
稑,lu,4
熝,lu,4
觮,lu,4
辘,lu,4
觻,li,4
膂,lv,3
率,shuai,4
栾,luan,2
奱,luan,2
攣,lian,2
鑾,luan,2
釠,ji,1
鋢,lue,4
綸,guan,1
箩,luo,2
鑼,luo,2
瘰,luo,3
洛,luo,4
犸,ma,3
溤,ma,3
碼,ma,3
傌,ma,4
榪,ma,3
買,mai,3
嘪,mai,3
迈,mai,4
麦,mai,4
勱,mai,4
满,man,3
蟎,man,3
嫚,man,1
蔄,man,4
镘,man,4
蟃,wan,4
猫,mao,2
軞,mao,2
锚,mao,2
蓩,mao,4
冒,mo,4
袤,mao,4
瑁,mao,4
鄮,mao,4
蝐,mao,4
么,ma,5
么,mo,2
脄,mei,2
鋂,mei,3
黣,mei,3
焖,men,4
掹,meng,1
甿,mang,2
夢,meng,4
甍,meng,2
蝱,meng,2
氋,meng,2
錳,meng,3
鼆,meng,3
孟,mang,3
夣,meng,4
猕,mi,2
獼,mi,2
戂,mi,2
鸍,mi,2
羋,mie,1
眯,mi,1
眯,mi,2
渳,mi,3
滵,mi,4
眠,mian,2
媔,mian,2
檰,mian,2
麪,mian,4
麫,mian,4
篎,miao,3
庿,miao,4
薎,mie,4
琘,min,2
皿,ming,3
螟,ming,2
酩,ming,2
缪,mou,2
嫫,mo,2
麽,yao,1
橅,mo,2
磨,mo,4
魔,mo,2
沫,mo,4
帞,mo,4
眜,mo,4
莈,mo,4
絈,mo,4
瞴,wu,3
鴾,mou,2
氁,mo,2
牡,mou,3
峔,mu,3
艒,mu,4
魶,na,4
疓,nai,3
柰,nai,4
难,nan,2
囔,nang,1
乪,nang,2
饢,nang,2
擃,nang,3
呶,nao,2
獶,nao,2
恼,nao,3
瑙,nao,3
呐,na,5
眲,er,3
內,nei,4
坭,ni,3
棿,nie,4
觬,ni,2
輗,ni,2
鲵,ni,2
伲,ni,4
儗,ai,5
檷,ni,3
迡,ni,4
眤,ni,4
鮎,nian,2
捻,nian,3
簐,nian,3
嬢,niang,2
醸,niang,2
嬝,niao,3
嗫,nie,4
踙,nie,4
鎳,nie,4
孽,nie,4
嚀,ning,2
佞,ning,4
农,nong,2
儂,nong,2
蕽,nong,2
欁,nong,2
譨,nou,4
傉,jue,2
衂,nv,4
梛,nuo,2
傩,nuo,2
鍩,nuo,4
乯,ol,6
讴,ou,1
欧,ou,1
毆,ou,1
鴎,ou,1
櫙,ou,1
藕,ou,3
爿,pan,2
蒰,pan,2
盤,pan,2
牉,pan,4
頖,pan,4
厐,pang,2
耪,pang,3
覫,pang,3
蚫,piao,2
砲,pao,4
胚,pei,1
浿,pei,4
馷,pei,4
濆,fen,2
瓫,pen,2
塜,peng,2
搒,peng,2
漨,feng,2
澎,peng,1
翍,pi,1
翍,po,1
鈚,pi,1
魾,pi,1
礔,pi,1
肶,pi,2
毘,pi,2
笓,pi,2
埤,bei,1
脾,pi,2
膍,pi,2
鮍,pi,2
諀,bei,1
癖,pi,4
媲,pi,4
偏,pian,1
楄,bian,1
楄,pian,2
谝,pian,2
諞,pian,3
剽,piao,4
顠,piao,1
勡,piao,1
鐅,pie,3
娉,ping,1
甹,ping,2
頩,ping,1
淜,peng,2
蘋,ping,2
颇,po,3
酦,po,4
鏺,po,1
皤,po,2
迫,po,4
洦,mo,4
砶,po,4
奤,ha,3
攵,fan,3
蒲,pu,2
埔,bu,4
蹼,pu,2
舖,pu,1
妻,qi,4
倛,qi,1
桼,qi,1
期,qi,1
欺,qi,1
鏚,qi,4
斉,qi,2
崎,qi,2
掑,qi,2
諬,qi,3
汔,qi,4
咠,qi,1
愒,qi,4
憇,qi,4
薺,ji,4
罊,qing,4
佥,qian,1
欦,qian,1
竏,qian,1
掔,qian,1
鏲,qian,1
岒,qian,2
墘,qian,2
灊,qian,2
譴,qian,3
伣,qian,4
芡,qian,4
椠,qian,4
羗,you,3
跄,qiang,4
溬,qiang,1
嶈,qiang,1
镪,qiang,1
墏,qiang,3
摤,qiang,3
悄,qiao,1
敲,qiao,1
幧,qiao,1
鍫,qiao,1
礄,qiao,2
翘,qiao,4
翹,qiao,2
且,qie,3
洯,qie,4
朅,qie,4
埁,cen,2
秦,qin,2
蚙,qin,2
勤,qin,2
溱,zhen,1
瘽,qin,2
坅,qin,3
瀙,qin,4
倾,qing,1
顷,qing,1
凊,jing,4
凊,qing,4
儝,qiong,2
璚,qiong,2
瓗,qiong,2
瓗,xi,1
邱,qiu,1
訅,qiu,2
赇,qiu,2
煪,qiu,2
鼽,qiu,1
蛐,qu,2
詘,qu,1
嶇,qu,1
駈,qu,1
麴,qu,2
佢,qu,2
劬,qu,2
斪,qu,2
絇,qu,2
葋,qu,2
臞,qu,2
竘,kou,3
覻,qu,4
恮,quan,2
圈,juan,4
姾,quan,2
銓,quan,2
孉,quan,2
确,que,4
趞,qi,4
礐,que,4
亽,ji,2
囕,ram,6
瀼,rang,4
壬,ren,2
忈,ren,2
忎,ren,2
秹,ren,3
稔,ren,3
鈤,nie,4
摉,rong,2
嶸,rong,2
穃,rong,4
楺,rou,3
韖,rou,2
肉,ru,4
儒,ru,3
燸,ru,2
汝,ru,3
桵,rui,2
甤,rui,2
蕋,rui,3
繠,rui,3
闰,run,4
閠,run,4
焫,ruo,4
訯,sa,3
栍,saeng,6
散,san,3
臊,sao,4
色,se,4
洓,se,4
歮,se,4
濏,se,4
刹,sha,1
猀,sha,1
蔱,sha,1
榝,xie,4
樧,sha,1
喢,sha,4
山,shan,1
钐,shan,1
狦,shan,1
灗,dan,4
蔏,shang,1
晌,shang,3
颵,xiao,1
涻,she,4
轆,lu,4
氇,lu,3
膢,lu,2
哷,lie,4
繂,lv,4
孪,luan,2
欒,luan,2
仑,lun,2
綸,lun,2
踚,lun,2
鯩,lun,2
論,lun,2
囉,luo,5
椤,luo,2
裸,luo,3
蠃,luo,3
纙,luo,4
呣,m,4
唛,ma,3
嘜,mo,4
礣,ma,4
埋,man,2
麥,mai,4
颟,man,2
饅,man,2
鄤,fan,4
墁,man,4
尨,meng,2
浝,mang,2
髳,meng,2
鉚,mao,3
么,ma,2
腜,mei,2
塺,mei,2
酶,mei,2
鋂,mei,2
美,mei,3
痗,mei,4
門,men,2
懣,men,4
们,men,2
萌,meng,2
儚,meng,2
鄳,meng,2
鄸,meng,2
縻,mi,2
麋,mi,2
攠,mo,2
瓕,mi,2
鸍,mi,2
洣,mi,3
粎,mi,3
灖,mi,3
糸,si,1
嬵,mian,2
靣,mian,4
覕,mie,4
蔑,mie,4
蔑,bie,4
蠛,mie,4
衊,mie,4
鱴,mie,4
暋,min,2
茗,ming,3
朙,ming,2
鳴,ming,2
谟,mo,2
摹,mo,2
麽,mo,2
歾,wen,3
蟔,mo,4
謀,mou,2
姆,m,1
畒,mu,3
苜,mu,4
蚞,mu,4
鉬,mu,4
釢,nai,3
煵,nan,2
難,nan,2
呶,nu,3
碙,nao,2
鬧,nao,4
呐,ne,4
餒,nei,3
铌,ni,2
婗,ni,2
掜,ni,3
儗,ni,3
鯰,nian,2
嫋,niao,3
踂,nie,4
踗,nie,1
踙,ju,1
讘,jia,2
躡,nie,4
囜,nin,2
鑏,ning,2
钮,niu,3
醲,nong,2
挊,nong,4
譨,nou,2
恧,nv,4
掿,nuo,4
糑,nuo,4
夞,oes,6
塸,ou,1
熰,ou,3
鷗,ou,1
沤,ou,4
鎃,pai,4
沗,pang,1
霶,pang,1
狍,pao,2
砲,bao,1
怌,pei,1
柸,pi,1
裴,pei,2
俖,pai,3
辔,pei,4
歕,pen,1
磞,peng,1
弸,peng,2
澎,peng,2
蟚,peng,2
披,pei,1
鈹,pi,1
劈,pi,1
霹,pi,1
芘,bi,4
椑,bai,4
庀,pi,3
銢,yong,3
鴄,pi,1
擗,pi,4
媥,pian,1
犏,pian,1
騈,pian,2
漂,piao,4
縹,piao,1
瓢,piao,2
薸,piao,2
票,piao,4
慓,piao,1
玭,pi,2
贫,pin,2
坡,po,1
岥,bo,1
岥,po,1
酦,po,1
醱,po,1
哱,bo,1
哱,po,4
破,po,4
圤,pu,2
朴,pu,2
蹼,pu,3
曝,pu,4
嘁,za,1
漆,qu,4
諆,qi,1
齐,zi,1
芪,qi,2
亝,qi,2
脐,qi,2
颀,qi,2
碁,qi,2
褀,qi,2
綥,qi,2
蜝,qi,2
蕲,qi,2
踑,qi,2
螧,qi,2
濝,qi,2
鳍,qi,2
鶀,qi,2
騹,li,2
企,qi,3
啓,qi,3
綮,qi,3
綺,qi,3
気,qi,4
薺,qi,2
蟿,ji,4
愘,qia,1
圲,qian,1
婜,qian,1
諐,qian,1
謙,qian,1
钤,qian,2
鈐,qian,2
箝,qian,2
潜,qian,2
蕁,xun,2
槧,qian,4
枪,qiang,1
琷,qiang,1
蹌,qiang,4
強,qiang,3
搶,qiang,3
瓩,qian,1
燆,qiao,2
缲,qiao,1
缲,sao,1
繰,zao,3
乔,qiao,2
荍,shou,1
譙,qiao,4
鞽,qiao,2
帩,qiao,4
怯,qie,4
魥,qie,4
誛,qin,1
寴,chen,4
嗪,qin,2
溱,qin,2
笉,zhen,3
梫,cen,1
吢,qin,4
抋,qin,4
郬,qing,1
鲭,qing,1
擏,jing,4
黥,jing,1
苘,qing,3
顷,qing,3
漀,qing,1
箐,qing,4
琼,qiong,2
竆,qiong,2
蘒,qiu,1
汓,qiu,2
俅,qiu,2
唒,miu,1
区,ou,1
屈,qu,1
麹,qu,1
麯,qu,3
軀,qu,1
胊,qu,2
灈,qu,2
蠼,jue,2
鸜,qu,2
刞,qu,4
麮,qu,4
婘,quan,2
闎,quan,2
蠸,huan,4
虇,quan,1
蒛,que,1
卻,que,4
阙,que,4
愨,que,4
罖,wang,3
讓,rang,4
橈,nao,2
朲,ren,2
衽,ren,4
恁,nin,2
葚,shen,4
餁,ren,4
扔,reng,1
陾,reng,2
驲,ri,4
搑,nang,2
蓉,rong,2
褣,rong,2
爃,rong,2
軵,rong,3
揉,rou,2
銣,ru,2
鴑,ru,2
嬬,xu,1
杁,ru,4
朊,ruan,3
偄,ruan,3
瑞,rui,4
橍,run,4
箬,ruo,4
飒,sa,4
塞,sai,4
三,san,4
糁,shen,1
繖,san,3
搡,sang,3
喪,sang,4
掃,sao,4
矂,zao,4
栜,se,4
歰,se,4
杀,sha,1
唦,sha,1
儍,sha,3
唼,qie,4
曬,shai,4
彡,san,1
刪,shan,1
珊,shan,1
軕,shan,1
搧,shan,4
陕,shan,3
椫,shan,4
繕,shan,4
贍,shan,4
扄,jiong,1
梢,shao,1
玿,shao,2
少,shao,4
虵,she,2
虵,yi,2
厍,she,4
蔎,she,4
身,shen,1
罧,sen,1
訠,shen,3
甚,shen,2
涁,shen,4
泩,sheng,1
陞,sheng,1
剰,sheng,4
鸤,shi,1
狮,shi,1
辻,shi,2
识,shi,4
姼,chi,3
拾,shi,2
時,shi,2
溡,shi,2
豕,shi,3
驶,shi,3
忕,shi,4
谥,yi,4
舓,shi,4
嬕,shi,4
寿,shou,4
倏,shu,4
疎,shu,1
疏,su,1
摅,shu,1
跾,chou,1
攄,shu,1
癙,shu,3
藷,zhu,1
糬,shu,3
卛,lv,4
慡,shuang,3
谁,shei,2
説,yue,4
纟,mi,4
罳,si,1
綠,lv,4
灤,luan,2
癵,luan,2
抡,lun,1
惀,lun,2
磮,lun,2
萝,luo,2
笿,luo,4
落,lao,4
濼,luo,4
呣,m,2
玛,ma,3
吗,ma,1
嘛,ma,5
顢,man,2
谩,man,4
熳,man,4
盲,mang,2
茫,mang,2
蟒,mang,3
牦,li,2
堥,mao,2
髦,mao,2
蟊,mao,2
眊,mao,4
耄,mao,4
么,me,5
呅,mei,2
脢,mei,2
瑂,mei,2
攗,mei,2
韎,wa,4
嚜,me,5
钔,men,2
穈,men,2
悶,men,4
虻,meng,2
矇,meng,1
锰,meng,3
鯭,meng,3
瞇,mi,1
袮,mi,2
禰,ni,3
靡,mi,2
麛,mi,2
蘼,ni,2
镾,mi,2
醾,mi,2
芈,mi,3
敉,mi,3
蔝,mi,3
濔,mi,3
冖,tu,1
覔,mi,4
謐,mi,4
沔,mian,3
勉,mian,3
乜,nie,4
孭,me,1
玟,min,2
琝,min,2
缗,min,2
鈱,min,2
賯,xing,1
皿,min,3
泯,min,3
名,ming,2
溟,ming,2
謬,miu,4
麼,mo,5
蘑,mo,2
銆,mo,4
魩,mo,4
鏌,mo,4
牟,mou,2
鉾,mou,2
某,mou,3
畆,mu,3
胟,mu,3
畮,mu,3
募,mu,4
雫,na,3
妳,ni,3
迺,nai,3
諵,nan,2
赧,nan,3
腩,nan,3
馕,nang,2
孬,huai,4
腦,nao,3
呢,ni,2
妮,ni,1
泥,ni,4
溺,ni,4
涊,nian,3
辇,nian,3
廿,nian,4
鸟,niao,3
脲,niao,4
摰,chi,4
槷,yi,4
颞,nie,4
籋,nie,4
宁,ning,2
拧,ning,3
寜,ning,2
忸,nu,4
沑,niu,3
穠,nong,2
耨,nou,4
伮,nu,2
砮,nu,2
釹,nv,3
郍,na,3
榒,nuo,4
膒,ou,1
齵,ou,2
呕,ou,3
偶,ou,3
啪,pa,1
杷,ba,5
犤,pi,2
湃,pai,4
詊,pan,4
蠭,pang,2
萢,pao,4
礮,pao,4
配,pei,4
漰,peng,1
蟛,peng,2
踫,peng,4
駓,pi,1
噼,pi,1
枇,pi,2
蚍,pi,2
貔,pi,2
匹,pi,3
僻,pi,4
骿,pian,2
殍,piao,3
僄,piao,1
撇,pie,1
驞,pin,1
朩,pin,4
涄,ping,1
屛,bing,1
軿,ping,2
鲆,ping,2
檘,bo,4
钋,pu,2
叵,po,3
笸,po,3
駊,po,3
捊,pou,2
犃,bu,4
葡,pu,2
穙,pu,2
瀑,bao,4
七,qi,1
慽,qi,1
鏚,qi,1
圻,qi,2
蚔,qi,2
淇,qi,2
猉,qi,2
琪,qi,2
锜,qi,2
頎,qi,2
綦,qi,2
蜞,qi,2
櫀,qi,2
蠐,qi,2
麡,qi,2
盀,qi,3
气,qi,4
呮,qi,4
荠,ji,4
荠,qi,2
碛,qi,4
掐,qia,1
千,qian,1
迁,qian,1
愆,qian,1
媊,qian,2
潜,qian,3
黔,qian,2
凵,kan,3
肷,qian,3
肷,xu,1
慊,qie,4
遣,qian,3
輤,qian,4
羌,qiang,1
戕,qiang,1
跄,qiang,1
搶,qiang,1
跷,qiao,1
骹,jiao,1
侨,qiao,2
鞒,qiao,2
樵,qiao,2
橋,qiao,2
俏,qiao,4
陗,qiao,4
且,ju,1
厒,ke,4
籡,qie,4
亲,qing,4
親,qing,4
芹,qin,2
珡,qin,2
鈙,qin,2
瘽,jin,4
倾,qing,2
檠,qing,2
殸,qing,4
靘,qing,1
恘,qiu,1
蓲,fu,1
扏,qiu,2
紌,qiu,2
鼽,qiu,2
匤,kuang,1
岨,qu,1
袪,qu,1
粬,qu,1
蛐,qu,1
敺,qu,1
翑,qu,2
螶,qu,2
鴝,qu,2
圈,juan,1
鐉,quan,1
鬈,quan,2
顴,quan,2
烇,quan,4
绻,quan,3
勸,quan,4
塙,que,4
燩,que,4
袡,ran,2
穣,rang,2
鬤,rang,2
扰,you,4
轫,ren,4
恁,nen,4
絍,ren,4
鈤,ri,4
榕,rong,2
曧,rong,2
禸,rou,2
如,ru,2
蒘,na,2
擩,ru,4
若,ruo,4
鄀,ruo,4
嵶,ruo,4
靸,sa,3
钑,sa,4
鈒,xi,4
毿,san,1
伞,san,3
搔,sao,1
鳋,sao,1
啬,se,4
澁,se,4
襂,sen,1
篸,sen,1
僧,seng,1
鲨,sha,1
繌,sha,3
帹,sha,4
閯,sha,4
檆,shan,1
譱,shan,4
騸,shan,4
熵,di,1
裳,chang,2
芍,shao,2
賒,she,1
社,she,4
射,she,4
罙,mi,2
苼,rui,2
湦,sheng,1
晟,sheng,4
什,shen,2
石,dan,4
蒔,shi,4
鲥,shi,2
事,shi,4
柿,shi,4
釈,shi,4
勢,shi,4
褆,ti,2
銴,shi,4
噬,shi,4
瓧,shi,2
獣,shou,4
殳,shu,1
倐,shu,1
孰,shu,2
树,shu,4
甩,shuai,3
帥,shuo,4
腨,shuan,4
縔,shuang,3
吮,shun,3
欶,shuo,4
鎙,shuo,4
纟,si,1
思,si,5
蜤,si,1
廝,si,1
磃,si,1
価,si,4
枱,tai,2
鬆,song,1
悚,song,3
诵,song,4
颂,song,4
嗖,sou,1
騪,sou,1
夙,su,4
蔌,su,4
謖,su,4
嬘,sui,4
猻,sun,1
鎨,sun,3
傞,suo,1
琑,suo,3
惢,rui,3
塌,ta,4
鮙,die,2
鳎,ta,3
涾,ta,4
搨,ta,4
禢,ta,1
踏,ta,1
躢,ta,4
骀,dai,4
臺,tai,2
肽,tai,4
啴,chan,3
昙,tan,2
探,tan,4
劏,tang,1
塘,tang,2
隚,tang,2
煻,tang,2
饄,tang,2
攗,jun,4
蘪,mi,2
渼,mei,3
燘,mei,3
昧,mei,4
鬽,mei,4
閅,men,2
庬,mang,3
罞,mao,2
盟,meng,2
曚,meng,2
鸏,mang,2
攠,mi,2
眫,mi,1
濔,ni,3
宓,mi,4
泌,mi,4
觅,mi,4
偭,mian,3
面,mian,4
緲,miao,3
篾,mie,4
瓱,hao,2
旻,min,2
捪,min,2
琝,wen,2
暋,min,3
簢,ao,2
蠠,mi,4
慏,ming,3
繆,miao,4
麼,ma,2
眽,mo,4
眽,mai,4
寞,mo,4
驀,mo,4
耱,mo,4
哞,mou,2
眸,mou,2
娒,mu,3
毣,mu,4
雮,mu,4
慕,mu,4
艒,mao,4
那,na,3
嗱,na,4
靹,na,4
男,nan,2
莮,nan,2
囊,nang,2
猱,nao,2
獿,nao,2
匘,nao,3
鯘,nei,3
焾,nian,3
嗯,ng,2
嗯,ng,4
妮,ni,2
狔,ni,3
儞,ni,3
匿,ni,4
嫟,ni,4
嬺,yi,4
黏,nian,2
鯰,nian,3
碾,nian,3
姩,nian,2
茒,yuan,4
敜,dian,4
摰,che,4
櫱,nie,4
寧,ning,4
擰,ning,2
擰,ning,3
泞,neng,4
甯,ning,2
澝,ning,4
槈,nou,4
獳,nou,4
鐞,nou,4
驽,nu,2
瘧,nue,4
奻,nan,2
奻,nuan,2
喏,re,3
稬,nuo,4
藲,ou,1
耙,ba,4
棑,pai,2
箄,bei,1
柈,ban,4
磐,pan,2
坢,pan,3
垉,bao,1
炮,pao,2
爮,pao,2
匏,pao,2
鞄,pao,2
疱,pao,4
怌,pi,1
賠,pei,2
佩,pei,4
姵,pei,4
笩,fa,2
轡,pei,4
葐,fen,2
怦,peng,1
恲,peng,1
軯,peng,1
閛,peng,1
倗,peng,2
堋,peng,4
弸,beng,1
蓬,peng,2
錋,beng,4
錋,peng,2
鬅,peng,2
悂,pi,1
秠,pi,1
釽,pi,1
焷,pi,2
罴,biao,1
嚭,pi,3
鷿,pi,4
鶣,pian,1
蹁,pian,2
漂,piao,1
瞟,piao,3
皫,piao,3
徱,piao,4
嫳,bi,4
驞,bin,1
矉,pin,2
竮,ping,1
苹,ping,2
帡,ping,2
钋,po,1
蔢,bo,4
烞,po,4
蒪,po,4
攴,po,1
陠,pu,1
噗,pu,1
擈,pu,1
浦,pu,3
諩,pu,3
沏,qi,1
沏,qie,1
恓,qi,1
栖,qi,1
栖,xi,1
魌,qi,1
齐,zhai,1
祈,qi,2
棊,qi,2
愭,qi,2
璂,ji,1
鰭,qi,2
岂,kai,3
裿,yi,3
矵,diao,1
盵,qi,4
唭,qi,4
夡,qi,4
愒,kai,4
磧,qi,4
洽,qia,4
髂,qia,4
仟,qian,1
汧,qian,1
撁,qian,1
籤,qian,1
仱,jing,1
前,qian,2
鉗,qian,2
繾,qian,3
嵌,qian,4
戗,qiang,4
戗,qiang,1
墻,qiang,2
抢,qiang,3
襁,qiang,3
繦,qiang,3
頝,qiao,3
僑,qiao,2
譙,qiao,2
窍,qiao,4
愜,qie,4
蛪,qie,4
穕,qie,4
矝,jin,1
雂,qin,2
檎,qin,2
沁,qin,4
撳,qin,4
鑋,qing,1
檾,qing,3
碃,qing,4
煢,qiong,2
憌,qiong,2
璚,jue,2
犰,qiu,2
浗,qiu,2
莍,qiu,2
梂,qiu,2
蝤,qiu,2
伹,qu,1
魼,xie,2
絇,ju,4
匷,jue,2
忂,qu,2
籧,qu,2
癯,qu,2
覷,qu,1
悛,quan,1
铨,quan,2
筌,quan,2
犭,quan,3
炔,que,1
雀,qiao,1
硞,que,4
搉,que,4
袇,ran,2
饪,ren,4
軔,ren,4
韌,ren,4
釰,ri,4
軵,fu,4
侞,ru,2
侞,ru,3
帤,ru,2
颥,ru,2
碝,ruan,3
蘃,rui,3
芮,rui,4
锐,rui,4
弱,ruo,4
仨,san,1
卅,sa,4
颯,sa,4
塞,sai,1
毸,sui,1
鳃,sai,1
鰠,sao,1
矂,sao,4
篸,can,3
挱,sa,1
粆,chao,3
痧,sha,1
閷,shai,4
唼,sha,4
烻,shan,1
搧,shan,1
幓,sen,1
煽,shan,4
熌,shan,4
汕,shan,4
扇,shan,1
善,shan,4
缮,shan,4
嬗,shan,4
饍,shan,4
漡,shang,1
捎,shao,1
梢,sao,4
焽,ying,1
筲,shao,1
髾,shao,1
勺,shao,2
邵,shao,4
綤,chao,1
蛇,she,2
涻,gan,4
娠,shen,1
峷,shen,1
矧,shen,3
宷,pan,2
脤,shen,4
升,sheng,1
昇,sheng,1
珄,sheng,1
胜,sheng,4
渑,min,3
盛,sheng,4
橳,sheng,4
鳲,shi,1
蝨,shi,1
籭,shi,1
釃,shai,1
釃,shi,1
埘,shi,2
矢,shi,3
乨,shi,3
使,shi,3
駛,shi,3
礻,shi,4
冟,shi,4
昰,xia,4
适,shi,4
轼,shi,4
煶,shi,4
觢,zhi,4
餝,chi,4
齛,shi,4
瓧,wa,3
收,shou,1
狩,shou,4
壽,shou,4
倏,shu,1
軗,shu,1
疏,shu,4
綀,shu,1
跾,shu,2
暏,du,3
鸀,zhuo,4
咰,shuai,4
腧,shu,4
虪,shu,2
帅,shuai,4
孀,shuang,1
礵,shuang,1
涗,shui,4
蕣,shun,4
說,yue,4
鑠,shuo,4
泀,si,1
蜤,xi,1
鼶,si,1
寺,si,4
枱,yi,2
涘,si,4
乺,sol,6
捒,shu,4
溲,sou,1
嗾,zu,2
俗,su,2
嗉,su,4
愫,su,4
愬,su,4
潥,su,4
蹜,suo,1
隋,sui,2
誶,sui,4
燧,sui,4
牠,tuo,1
褟,ta,1
蹹,ta,2
鳎,ta,4
廹,po,4
敀,po,4
剖,pou,3
菩,pu,2
蒱,pu,2
酺,pu,2
圃,pu,3
樸,pu,2
譜,pu,3
舖,pu,4
漆,qi,1
磎,qi,1
諿,qi,1
齐,qi,2
祇,zhi,1
肵,qi,2
剘,qi,2
畦,qi,2
釮,qi,2
齊,ji,4
鲯,qi,2
騎,ji,4
鵸,qi,2
晵,qi,3
闙,qi,3
契,qie,4
碶,qi,4
洽,xia,2
茾,qian,1
拪,qian,1
谸,qian,1
铅,qian,1
孯,wan,4
鹐,qian,1
搴,qian,1
鬜,qian,1
虔,qian,2
淺,jian,1
塹,qian,4
锖,qiang,1
戧,qiang,4
薔,qiang,2
羟,qiang,3
羟,qian,1
羥,qiang,3
羻,qiang,4
蹺,qiao,1
谯,qiao,2
犞,qiao,2
髚,qiao,4
茄,qie,2
且,qu,4
踥,qie,4
钦,qin,1
顉,qin,1
捦,qin,2
赾,qin,3
青,qing,1
夝,qing,2
穹,qiong,2
焪,qiong,2
蛬,qi,2
熍,qiong,2
橩,qiong,2
坵,qiu,1
秌,qiu,1
玌,qiu,2
酋,qiu,2
逎,qiu,2
裘,qiu,2
觩,qiu,2
賕,qiu,2
曲,qu,2
浀,qu,1
麹,qu,3
趨,qu,1
麴,qu,1
衐,qu,2
淭,qu,2
蕖,qu,2
磲,qu,2
匷,qu,2
娶,qu,4
郥,ju,2
硂,quan,2
颧,quan,2
汱,quan,3
甽,quan,3
呥,ran,2
呥,ran,3
纕,rang,3
人,ren,2
秂,ren,2
忍,ren,3
刄,ren,4
姙,ren,4
紝,ren,2
绒,rong,2
茸,rong,3
嵘,rong,2
嫆,yong,2
氄,rong,3
縙,rong,2
髶,rong,2
厹,qiu,2
曘,ru,2
蠕,ru,2
鄏,ru,4
入,ru,4
洳,ru,4
嗕,ru,4
阮,ruan,3
軟,ruan,3
橤,rui,3
蚋,rui,4
婼,ruo,4
蒻,ruo,4
腮,sai,1
鳃,xi,3
俕,san,4
褬,sang,3
繅,sao,1
色,shai,3
渋,se,4
穑,se,4
晒,shai,4
邖,shan,1
潸,shan,1
炶,shan,4
睒,shan,3
疝,shan,4
傓,shan,4
垧,jiong,1
莦,shao,1
稍,shao,4
蛸,shao,1
紹,shao,4
猞,she,4
畲,she,1
捨,she,4
厙,she,4
設,she,4
绅,shen,1
氠,shen,1
穼,shen,1
籸,san,3
紳,shen,1
燊,shen,1
鉮,huan,2
甚,she,2
眘,shen,4
腎,shen,4
渑,sheng,2
省,xing,3
眚,sheng,3
賸,sheng,4
失,shi,1
湤,shi,1
鉇,yi,2
什,she,2
食,si,4
實,shi,2
笶,shi,3
榁,shi,3
视,shi,4
恀,shi,4
笹,xiao,3
視,shi,4
崼,shi,4
徥,shi,4
鰘,shi,4
膄,shou,4
叔,shu,1
瀭,shu,1
婌,shu,3
署,shu,3
蜀,shu,3
薥,zhu,2
薯,shu,3
曙,shu,3
鸀,zhu,2
鱰,shu,3
朮,shu,4
术,shu,4
恕,shu,4
蒁,shu,4
数,shu,4
錰,shu,4
蟀,shuo,4
閂,shuan,1
誰,shei,2
螄,shi,1
蕼,si,4
瀃,si,4
忪,zhong,1
鄋,sou,1
搜,sou,1
蒐,sou,1
塑,su,4
溯,su,4
縤,su,4
葰,sui,1
髓,sui,2
砕,sui,4
睟,sui,4
碎,sui,4
穗,sui,4
邃,sui,4
狲,sun,1
唆,suo,1
莏,suo,1
簑,suo,1
铊,tuo,2
誻,ta,4
珆,yi,2
旲,tai,2
燤,tai,4
痑,tan,1
潬,dan,4
谭,tan,2
曇,tan,2
橝,tan,2
譠,tan,2
鷤,dan,1
暺,dan,4
铴,tang,4
羰,tang,1
鏜,tang,3
唐,tang,2
磄,tang,2
橖,tang,2
偒,tang,3
仐,tao,1
掏,tao,1
嫍,yao,3
鞱,tao,1
饕,tao,1
鞉,tao,2
駣,tao,2
畓,tap,6
犆,zhi,2
邆,deng,4
虅,teng,2
霯,deng,4
缇,ti,2
綈,ti,3
徲,chi,2
徲,ti,2
鍗,di,4
鴺,yi,2
鮷,ti,2
洟,ti,4
掦,ti,1
盷,tian,2
窴,tian,2
殄,tian,3
餂,tian,3
錪,dian,3
蓚,tiao,2
蓨,xiu,1
嬥,tiao,3
庁,ting,1
嵉,ting,2
秱,tong,2
衕,tong,4
鉖,tong,2
銅,tong,2
筩,tong,3
妵,tou,3
蘣,tou,3
鵌,yu,2
鷵,tu,2
吐,tu,4
貒,tuan,1
