嬙,女,0
廧,广,0
薔,艹,0
檣,木,0
牆,爿,0
謒,言,0
艢,舟,0
蘠,艹,0
抢,扌,0
羟,羊,0
搶,扌,0
羥,羊,0
墏,土,1
摤,扌,0
繈,糹,0
襁,衤,0
繦,糹,0
炝,火,0
唴,口,0
熗,火,0
羻,羊,0
兛,十,0
瓩,瓦,0
悄,忄,0
硗,石,0
郻,阝,1
鄗,阝,1
嵪,山,0
跷,足,0
鄡,阝,1
鄥,鳥,0
劁,刂,1
敲,攴,1
踍,足,0
锹,钅,0
墝,土,0
碻,石,0
頝,頁,1
骹,骨,0
墽,土,0
幧,巾,0
橇,木,0
燆,火,0
缲,纟,0
磽,石,0
鍫,金,1
鍬,釒,0
繑,糹,0
繰,糹,0
趬,走,0
蹺,足,0
蹻,足,0
鐰,釒,0
乔,丿,0
侨,亻,0
荍,艹,0
荞,艹,0
桥,木,0
硚,石,0
菬,艹,0
喬,丿,0
睄,目,0
僑,亻,0
槗,木,0
谯,讠,0
嘺,口,0
嫶,女,0
憔,忄,0
蕎,艹,0
鞒,革,0
樵,木,0
橋,木,0
犞,牜,0
癄,疒,0
瞧,目,0
礄,石,0
藮,艹,0
譙,言,0
趫,走,0
鐈,釒,0
鞽,革,0
顦,頁,1
巧,工,0
釥,釒,0
愀,忄,0
髜,亠,0
俏,亻,0
诮,讠,0
陗,阝,0
峭,山,0
帩,巾,0
窍,穴,0
殼,殳,1
翘,羽,1
誚,言,0
髚,亠,0
僺,亻,0
撬,扌,0
撽,扌,0
鞘,革,0
韒,韋,0
竅,穴,0
翹,羽,1
鞩,革,0
躈,足,0
切,刀,1
苆,艹,0
癿,白,0
茄,艹,0
聺,耳,0
且,丨,0
厒,厂,0
妾,立,0
怯,忄,0
匧,匚,0
窃,穴,0
倿,亻,0
悏,忄,0
挈,手,1
洯,水,1
惬,忄,0
淁,氵,0
笡,,0
愜,忄,0
蛪,虫,1
朅,土,0
箧,,0
緁,糹,0
锲,钅,0
魥,魚,0
篋,,0
踥,足,0
穕,禾,0
藒,艹,0
鍥,釒,0
鯜,魚,0
鐑,釒,0
竊,穴,0
籡,,0
亲,立,0
侵,亻,0
钦,钅,0
衾,衣,1
骎,马,0
菳,艹,0
媇,女,0
嵚,山,0
綅,糹,0
誛,言,0
嶔,山,0
親,見,1
顉,釒,0
駸,馬,0
鮼,魚,0
寴,宀,0
庈,广,0
芩,艹,0
芹,艹,0
埁,土,0
珡,人,1
矝,乙,0
秦,禾,1
耹,耳,0
菦,艹,0
蚙,虫,0
捦,扌,0
琴,王,0
琹,木,1
禽,人,0
鈙,釒,0
雂,隹,1
勤,力,1
嗪,口,0
嫀,女,0
溱,氵,0
靲,革,0
噙,口,0
擒,扌,0
斳,斤,1
鳹,鳥,1
懄,忄,0
檎,木,0
澿,氵,0
瘽,疒,0
螓,虫,0
懃,心,1
蠄,虫,0
坅,土,0
昑,日,0
笉,,0
梫,木,0
赺,走,0
赾,走,0
寑,宀,0
锓,钅,0
寝,宀,0
寢,宀,0
鋟,釒,0
螼,虫,0
吢,心,0
吣,口,0
抋,扌,0
沁,氵,0
唚,口,0
菣,艹,0
揿,扌,0
欽,釒,0
搇,扌,0
撳,扌,0
瀙,氵,0
藽,艹,0
靑,二,0
青,一,0
氢,气,0
轻,车,0
倾,亻,0
卿,卩,1
郬,青,0
圊,囗,0
埥,土,0
氫,气,0
淸,氵,0
清,氵,0
軽,車,0
傾,亻,0
廎,广,0
蜻,虫,0
輕,車,0
鲭,鱼,0
鯖,魚,0
鑋,金,1
夝,夕,0
甠,日,0
剠,刂,1
勍,力,1
情,忄,0
殑,歹,0
硘,石,0
晴,日,0
棾,几,1
氰,气,0
葝,艹,0
暒,日,0
擏,扌,0
樈,木,0
擎,手,1
檠,木,1
黥,黑,0
苘,艹,0
顷,页,1
请,讠,0
庼,广,0
頃,頁,1
漀,水,1
請,言,0
檾,火,0
謦,言,1
庆,广,0
凊,冫,0
掅,扌,0
殸,殳,1
碃,石,0
箐,,0
靘,青,0
慶,广,0
磬,石,1
儬,亻,0
濪,氵,0
罄,缶,1
櫦,木,0
宆,宀,0
跫,足,1
銎,金,1
卭,工,0
邛,工,0
穷,穴,0
穹,穴,0
茕,艹,0
桏,木,0
笻,,0
筇,,0
赹,走,0
惸,忄,0
焪,火,0
焭,几,1
琼,王,0
舼,舟,0
蛩,虫,1
蛬,虫,1
煢,十,1
熍,火,0
睘,罒,0
瞏,罒,0
窮,穴,0
儝,亻,0
憌,心,1
橩,木,0
璚,王,0
藑,艹,0
瓊,王,0
竆,穴,0
藭,艹,0
瓗,王,0
丘,丿,0
丠,一,1
邱,阝,1
坵,土,0
恘,忄,0
秋,禾,0
秌,火,0
寈,宀,0
蚯,虫,0
媝,女,1
萩,艹,0
楸,木,0
蓲,艹,0
鹙,鸟,1
篍,,0
緧,糹,0
蝵,虫,1
穐,禾,0
趥,走,0
鳅,鱼,0
蟗,虫,1
鞦,革,0
鞧,革,0
蘒,艹,0
鰌,魚,0
鰍,魚,0
鶖,鳥,1
鱃,魚,0
龝,禾,0
叴,口,1
囚,囗,0
扏,扌,0
犰,犭,0
玌,王,0
朹,木,0
汓,氵,0
肍,月,0
求,一,0
虬,虫,0
泅,氵,0
虯,虫,0
俅,亻,0
觓,角,0
訄,言,1
訅,言,0
酋,八,0
唒,口,0
浗,氵,0
紌,糹,0
莍,艹,0
逎,辶,1
逑,辶,1
釚,釒,0
梂,木,0
殏,歹,0
毬,毛,0
球,王,0
赇,贝,0
釻,釒,0
崷,山,0
巯,工,1
渞,氵,0
湭,氵,0
皳,皮,1
盚,皿,1
遒,辶,1
煪,火,0
絿,糹,0
蛷,虫,0
裘,衣,1
巰,一,0
觩,角,0
賕,貝,0
璆,王,0
蝤,虫,0
銶,釒,0
醔,酉,1
鮂,魚,0
鼽,鼻,0
鯄,魚,0
鵭,釒,0
蠤,八,0
鰽,魚,0
搝,扌,0
糗,米,0
区,匚,0
曲,日,1
伹,亻,0
佉,亻,0
匤,匚,0
岖,山,0
诎,讠,0
阹,阝,0
驱,马,0
坥,土,0
屈,尸,0
岨,山,0
岴,山,0
抾,扌,0
浀,氵,0
祛,礻,0
胠,月,0
袪,衤,0
區,匚,0
蛆,虫,0
躯,身,0
筁,,0
粬,米,0
蛐,虫,0
詘,言,0
趋,走,0
嶇,山,0
駆,馬,0
憈,忄,0
敺,攴,1
誳,言,0
駈,馬,0
麹,麦,0
髷,髟,0
魼,魚,0
趨,走,0
麯,麥,0
軀,身,0
麴,麥,0
黢,黑,0
驅,馬,0
鰸,魚,0
鱋,魚,0
佢,亻,0
劬,力,1
斪,斤,1
朐,月,0
朑,月,0
胊,月,0
菃,艹,0
衐,彳,0
鸲,鸟,1
淭,氵,0
渠,木,1
絇,糹,0
翑,羽,0
葋,艹,0
軥,車,0
蕖,艹,0
璖,王,0
磲,石,0
螶,虫,1
鴝,鳥,1
璩,王,0
翵,羽,0
蟝,虫,0
鼩,鼠,0
蘧,艹,0
匷,匚,0
忂,彳,0
灈,氵,0
戵,戈,1
欋,木,0
氍,毛,1
籧,,0
臞,月,0
癯,疒,0
蠷,虫,0
衢,彳,0
躣,足,0
蠼,虫,0
鑺,釒,0
鸜,鳥,1
取,耳,0
竘,立,0
娶,女,1
紶,糹,0
詓,言,0
竬,立,0
蝺,虫,0
龋,齿,0
齲,齒,0
厺,大,0
去,土,0
刞,刂,1
呿,口,0
迲,辶,1
郥,貝,0
耝,耒,0
阒,门,0
觑,见,1
趣,走,0
閴,門,0
麮,麥,0
闃,門,0
覰,見,1
覷,見,1
鼁,黽,1
覻,見,1
峑,山,0
恮,忄,0
悛,忄,0
圈,囗,0
圏,囗,0
棬,木,0
駩,馬,0
騡,馬,0
鐉,釒,0
全,人,0
权,木,0
佺,亻,0
诠,讠,0
姾,女,0
泉,白,0
洤,氵,0
荃,艹,0
拳,手,1
牷,牜,0
辁,车,0
啳,口,0
埢,土,0
婘,女,0
惓,忄,0
痊,疒,0
硂,石,0
铨,钅,0
湶,氵,0
犈,牜,0
筌,,0
絟,糹,0
腃,月,0
葲,艹,0
搼,扌,0
楾,木,0
瑔,王,0
觠,角,1
詮,言,0
跧,足,0
輇,車,0
蜷,虫,0
銓,釒,0
権,木,0
踡,足,0
縓,糹,0
醛,酉,0
闎,門,0
鳈,鱼,0
鬈,髟,0
孉,女,0
巏,山,0
鰁,魚,0
權,木,0
齤,齒,1
蠸,虫,0
颧,页,1
顴,頁,1
犭,犭,0
犬,一,0
汱,氵,0
甽,田,0
畎,田,0
烇,火,0
绻,纟,0
綣,糹,0
虇,艹,0
劝,又,0
券,刀,1
巻,己,1
牶,牛,1
椦,木,0
勧,力,1
韏,韋,1
勸,力,1
炔,火,0
缺,缶,0
蒛,艹,0
瘸,疒,0
却,卩,1
卻,卩,1
埆,土,0
崅,山,0
悫,心,1
雀,小,0
硞,石,0
确,石,0
舃,臼,0
阕,门,0
塙,土,0
搉,扌,0
皵,皮,1
碏,石,0
阙,门,0
鹊,鸟,1
愨,心,1
榷,木,0
墧,土,0
慤,心,1
毃,殳,1
確,石,0
趞,走,0
燩,火,0
闋,門,0
礐,石,1
闕,門,0
鵲,鳥,1
礭,石,0
夋,厶,0
囷,囗,0
峮,山,0
逡,辶,1
輑,車,0
宭,宀,0
帬,巾,1
裙,衤,0
羣,羊,1
群,羊,1
裠,衣,1
亽,人,0
罖,罒,0
囕,口,0
呥,口,0
肰,月,0
衻,衤,0
袇,衤,0
蚦,虫,0
袡,衤,0
蚺,虫,0
然,灬,1
髥,髟,0
嘫,口,0
髯,髟,0
燃,火,0
繎,糹,0
冄,冂,0
冉,冂,0
姌,女,0
苒,艹,0
染,木,1
珃,王,0
媣,女,0
蒅,艹,0
橪,木,0
穣,禾,0
儴,亻,0
勷,力,1
瀼,氵,0
獽,犭,0
蘘,艹,0
禳,礻,0
瓤,瓜,1
穰,禾,0
躟,足,0
鬤,髟,0
壌,土,0
嚷,口,0
壤,土,0
攘,扌,0
爙,火,0
纕,糹,0
让,讠,0
懹,忄,0
譲,言,0
讓,言,0
荛,艹,0
饶,饣,0
桡,木,0
蕘,艹,0
橈,木,0
襓,衤,0
饒,飠,0
犪,牜,0
扰,扌,0
娆,女,0
隢,阝,0
嬈,女,0
擾,扌,0
绕,纟,0
遶,辶,1
繞,糹,0
惹,心,1
热,灬,1
熱,灬,1
人,丿,0
亻,亻,0
仁,亻,0
壬,土,1
忈,二,0
朲,木,0
忎,心,1
秂,禾,0
芢,艹,0
鈓,釒,0
魜,魚,0
銋,釒,0
鵀,鳥,1
忍,心,1
荏,艹,0
栠,木,1
栣,木,0
荵,艹,0
秹,禾,0
棯,木,0
稔,禾,0
綛,糹,0
躵,身,0
刃,刀,0
刄,刀,0
认,讠,0
仞,亻,0
仭,亻,0
讱,讠,0
任,亻,0
屻,山,0
扨,扌,0
纫,纟,0
妊,女,0
杒,木,0
牣,牜,0
纴,纟,0
肕,月,0
轫,车,0
韧,韦,0
饪,饣,0
姙,女,0
紉,糹,0
衽,衤,0
恁,心,1
紝,糹,0
訒,言,0
軔,車,0
梕,木,0
袵,衤,0
絍,糹,0
腍,月,0
葚,艹,0
靭,革,0
靱,革,0
韌,韋,0
飪,飠,0
認,言,0
餁,飠,0
扔,扌,0
仍,亻,0
辸,辶,1
礽,礻,0
芿,艹,0
陾,阝,0
日,丨,0
驲,马,0
囸,囗,0
釰,釒,0
鈤,釒,0
馹,馬,0
戎,戈,1
肜,月,0
栄,木,1
狨,犭,0
绒,纟,0
茙,艹,0
茸,艹,0
荣,木,1
容,穴,0
峵,山,0
毧,毛,0
烿,火,0
媶,女,0
嵘,山,0
絨,糹,0
羢,羊,0
嫆,女,0
嵤,山,1
搈,扌,0
搑,扌,0
摉,扌,0
榵,木,0
溶,氵,0
蓉,艹,0
榕,木,0
榮,木,1
熔,火,0
瑢,王,0
穁,禾,0
蝾,虫,0
褣,衤,0
镕,钅,0
氄,毛,1
縙,糹,0
融,虫,1
螎,虫,0
駥,馬,0
髶,髟,0
嬫,女,0
嶸,山,0
爃,火,0
鎔,釒,0
瀜,氵,0
曧,日,0
蠑,虫,0
冗,冖,0
宂,宀,0
傇,亻,0
軵,車,0
穃,禾,0
厹,厶,1
禸,冂,0
柔,木,1
粈,米,0
媃,女,0
揉,扌,0
渘,氵,0
葇,艹,0
瑈,王,0
腬,月,0
糅,米,0
蝚,虫,0
蹂,足,0
輮,車,0
鍒,釒,0
鞣,革,0
瓇,王,0
騥,馬,0
鰇,魚,0
鶔,鳥,1
楺,木,0
煣,火,0
韖,韋,0
肉,冂,0
宍,宀,0
嶿,山,0
邚,女,0
如,女,0
侞,亻,0
帤,巾,1
茹,艹,0
桇,木,1
袽,衤,0
铷,钅,0
渪,氵,0
筎,,0
蒘,手,1
銣,釒,0
蕠,艹,0
儒,亻,0
鴑,鳥,1
嚅,口,0
嬬,女,0
孺,子,0
濡,氵,0
薷,艹,0
鴽,鳥,1
曘,日,0
燸,火,0
襦,衤,0
繻,糹,0
蠕,虫,0
颥,页,1
醹,酉,0
顬,頁,1
鱬,魚,0
汝,氵,0
肗,月,0
乳,爪,0
辱,辰,0
鄏,阝,1
入,丿,0
扖,扌,0
込,辶,1
杁,木,0
洳,氵,0
嗕,口,0
媷,女,0
溽,氵,0
缛,纟,0
蓐,艹,0
鳰,人,0
褥,衤,0
縟,糹,0
擩,扌,0
堧,土,0
撋,扌,0
壖,土,0
阮,阝,0
朊,月,0
软,车,0
耎,大,1
偄,亻,0
軟,車,0
媆,女,0
愞,忄,0
瑌,王,0
腝,月,0
嫰,女,0
碝,石,0
緛,糹,0
蝡,虫,0
輭,車,0
瓀,王,0
礝,石,0
桵,木,0
甤,豕,0
緌,糹,0
蕤,艹,0
蕊,艹,0
蕋,艹,0
橤,木,1
繠,糸,1
蘂,木,1
蘃,木,1
汭,氵,0
芮,艹,0
枘,木,0
蚋,虫,0
锐,钅,0
瑞,王,0
蜹,虫,0
睿,目,1
銳,釒,0
鋭,釒,0
叡,又,1
壡,卜,0
闰,门,0
润,氵,0
閏,門,0
閠,門,0
潤,氵,0
橍,木,0
挼,扌,0
捼,扌,0
叒,又,0
若,艹,0
偌,亻,0
弱,弓,0
鄀,阝,1
婼,女,0
渃,氵,0
焫,火,0
楉,木,0
嵶,山,0
蒻,艹,0
箬,,0
篛,,0
爇,艹,0
鰙,魚,0
鰯,魚,0
鶸,鳥,1
仨,亻,0
桬,木,1
撒,扌,0
洒,氵,0
訯,言,0
靸,革,0
潵,氵,0
灑,氵,0
卅,一,0
钑,钅,0
飒,立,0
脎,月,0
萨,艹,0
鈒,釒,0
摋,扌,0
隡,阝,0
馺,馬,0
颯,立,0
薩,艹,0
櫒,木,0
栍,木,0
毢,毛,0
愢,忄,0
揌,扌,0
塞,土,1
毸,毛,0
腮,月,0
嘥,口,0
噻,口,0
鳃,鱼,0
顋,頁,1
鰓,魚,0
嗮,口,0
赛,贝,1
僿,亻,0
賽,貝,1
簺,,0
虄,艹,0
三,二,0
弎,一,0
叁,厶,0
毵,毛,1
毶,毛,0
厁,卩,1
毿,毛,1
犙,牜,0
鬖,髟,0
壭,士,0
伞,人,0
傘,人,0
散,攵,1
糁,米,0
糂,米,0
馓,饣,0
橵,木,0
糝,米,0
糣,米,0
糤,米,0
繖,糹,0
鏒,釒,0
饊,飠,0
俕,亻,0
閐,門,0
桒,木,1
桑,木,1
槡,木,0
嗓,口,0
搡,扌,0
磉,石,0
褬,衤,0
颡,页,1
鎟,釒,0
顙,頁,1
丧,十,0
喪,十,0
掻,扌,0
慅,忄,0
搔,扌,0
溞,氵,0
骚,马,0
缫,纟,0
繅,糹,0
臊,月,0
鳋,鱼,0
颾,風,0
騒,馬,0
騷,馬,0
鰠,魚,0
鱢,魚,0
扫,扌,0
掃,扌,0
嫂,女,0
埽,土,0
瘙,疒,0
氉,毛,1
矂,目,0
髞,亠,0
色,刀,0
洓,氵,0
栜,木,0
涩,氵,0
啬,十,0
渋,氵,0
铯,钅,0
雭,雨,0
歮,止,0
琗,王,0
嗇,十,0
瑟,王,0
歰,刀,0
銫,釒,0
澁,氵,0
懎,忄,0
擌,扌,0
濇,氵,0
濏,氵,0
瘷,疒,0
穑,禾,0
澀,氵,0
璱,王,0
瀒,氵,0
穡,禾,0
繬,糹,0
穯,禾,0
轖,車,0
鏼,釒,0
譅,言,0
飋,風,0
裇,衤,0
聓,耳,1
森,木,0
槮,木,0
襂,衤,0
篸,,0
僧,亻,0
鬙,髟,0
閪,門,0
縇,糹,0
杀,木,1
沙,氵,0
纱,纟,0
乷,乙,1
刹,刂,1
砂,石,0
唦,口,0
挱,扌,0
殺,殳,1
猀,犭,0
粆,米,0
紗,糹,0
莎,艹,0
铩,钅,0
痧,疒,0
硰,石,1
蔱,艹,0
裟,衣,1
榝,木,0
樧,木,0
魦,魚,0
鲨,鱼,1
閷,丿,0
鎩,釒,0
鯊,魚,1
鯋,魚,0
繺,糹,0
傻,亻,0
儍,亻,0
繌,糹,0
倽,亻,0
唼,口,0
啥,口,0
帹,巾,0
萐,艹,0
喢,口,0
歃,欠,1
煞,灬,1
翜,羽,0
箑,,0
翣,羽,0
閯,門,0
霎,雨,0
筛,,0
篩,,0
簁,,0
簛,,0
晒,日,0
曬,日,0
山,丨,0
彡,彡,0
邖,山,0
圸,土,0
删,刂,1
刪,刂,1
杉,木,0
杣,木,0
芟,艹,0
姍,女,0
姗,女,0
衫,衤,0
钐,钅,0
埏,土,0
挻,扌,0
狦,犭,0
珊,王,0
舢,舟,0
烻,火,0
痁,疒,0
脠,月,0
軕,車,0
笘,,0
釤,釒,0
閊,門,0
跚,足,0
剼,刂,1
搧,扌,0
嘇,口,0
幓,巾,0
煽,火,0
蔪,艹,0
潸,氵,0
澘,氵,0
曑,日,0
檆,木,0
縿,糹,0
膻,月,0
鯅,魚,0
羴,羊,0
羶,羊,0
闪,门,0
陕,阝,0
炶,火,0
陝,阝,0
閃,門,0
晱,日,0
煔,火,0
睒,目,0
熌,火,0
覢,見,1
讪,讠,0
汕,氵,0
疝,疒,0
苫,艹,0
剡,刂,1
扇,户,0
訕,言,0
赸,走,0
傓,亻,0
善,羊,0
椫,木,0
銏,釒,0
骟,马,0
僐,亻,0
鄯,阝,1
墠,土,0
墡,土,0
缮,纟,0
嬗,女,0
擅,扌,0
敾,攵,1
樿,木,0
膳,月,0
磰,石,0
謆,言,0
赡,贝,0
繕,糹,0
蟮,虫,0
蟺,虫,0
譱,羊,0
贍,貝,0
鐥,釒,0
饍,飠,0
騸,馬,0
鳝,鱼,0
灗,氵,0
鱓,魚,0
鱔,魚,0
伤,亻,0
殇,歹,0
商,亠,0
愓,忄,0
觞,角,0
傷,亻,0
墒,土,0
慯,忄,0
滳,氵,0
漡,氵,0
蔏,艹,0
殤,歹,0
熵,火,0
螪,虫,0
觴,角,0
謪,言,0
鬺,一,0
裳,衣,1
垧,土,0
扄,户,0
晌,日,0
赏,贝,1
賞,貝,1
鑜,釒,0
丄,丨,0
上,卜,0
仩,亻,0
尙,小,0
尚,小,0
恦,忄,0
绱,纟,0
緔,糹,0
弰,弓,0
捎,扌,0
梢,木,0
烧,火,0
莦,艹,0
焼,火,0
焽,火,1
稍,禾,0
旓,方,0
筲,,0
艄,舟,0
蛸,虫,0
輎,車,0
蕱,艹,0
燒,火,0
颵,風,0
髾,髟,0
鮹,魚,0
勺,勹,0
芍,艹,0
苕,艹,0
柖,木,0
玿,王,0
萔,艹,0
韶,音,0
少,小,0
劭,力,1
卲,卩,1
邵,阝,1
绍,纟,0
哨,口,0
娋,女,0
袑,衤,0
紹,糹,0
綤,糸,1
潲,氵,0
奢,大,0
猞,犭,0
赊,贝,0
畲,人,0
輋,山,0
賒,貝,0
賖,貝,0
檨,木,0
舌,丿,0
佘,人,0
虵,虫,0
蛇,虫,0
蛥,虫,0
舍,人,0
捨,扌,0
厍,厂,0
设,讠,0
社,礻,0
舎,人,0
厙,厂,0
射,身,0
涉,氵,0
涻,氵,0
渉,氵,0
設,言,0
赦,赤,0
弽,弓,0
慑,忄,0
摂,扌,0
摄,扌,0
滠,氵,0
慴,忄,0
摵,扌,0
蔎,艹,0
蠂,虫,0
韘,韋,0
騇,馬,0
懾,忄,0
攝,扌,0
灄,氵,0
麝,鹿,0
欇,木,0
申,日,0
屾,山,0
扟,扌,0
伸,亻,0
身,丿,0
侁,亻,0
呻,口,0
妽,女,0
籶,米,0
绅,纟,0
罙,冖,0
诜,讠,0
姺,女,0
柛,木,0
氠,气,0
珅,王,0
穼,穴,0
籸,米,0
娠,女,0
峷,山,0
甡,牛,0
眒,目,0
砷,石,0
堔,土,0
深,氵,0
紳,糹,0
兟,牛,0
椮,木,0
葠,艹,0
裑,衤,0
訷,言,0
罧,罒,0
蓡,艹,0
詵,言,0
甧,月,1
蔘,艹,0
燊,木,1
薓,艹,0
駪,馬,0
鲹,鱼,0
鯓,魚,0
鵢,身,0
鯵,魚,0
鰺,魚,0
神,礻,0
榊,木,0
鉮,釒,0
鰰,魚,0
邥,阝,1
弞,弓,0
抌,扌,0
沈,氵,0
审,宀,0
矤,弓,0
哂,口,0
矧,矢,0
宷,宀,0
谂,讠,0
谉,讠,0
婶,女,0
渖,氵,0
訠,言,0
審,宀,0
諗,言,0
頣,頁,1
魫,魚,0
曋,日,0
瞫,目,0
嬸,女,0
瀋,氵,0
覾,見,1
讅,言,0
肾,月,1
侺,亻,0
昚,日,1
甚,其,0
胂,月,0
涁,氵,0
眘,目,1
渗,氵,0
祳,礻,0
脤,月,0
腎,月,1
愼,忄,0
慎,忄,0
椹,木,0
瘆,疒,0
蜃,辰,0
滲,氵,0
鋠,釒,0
瘮,疒,0
升,廾,1
生,牛,0
阩,阝,0
呏,口,0
声,士,0
斘,夕,0
昇,日,0
枡,木,0
泩,氵,0
苼,艹,0
殅,歹,0
牲,牜,0
珄,王,0
竔,立,0
胜,月,0
陞,阝,0
曻,日,0
陹,阝,0
笙,,0
湦,氵,0
焺,火,0
甥,牛,0
鉎,釒,0
聲,耳,1
鍟,釒,0
鼪,鼠,0
鵿,鳥,0
渑,氵,0
绳,纟,0
縄,糹,0
憴,忄,0
澠,氵,0
繩,糹,0
譝,言,0
鱦,魚,0
省,目,1
眚,目,1
偗,亻,0
渻,氵,0
圣,又,0
晟,日,0
晠,日,0
剰,刂,1
盛,皿,1
剩,刂,1
勝,月,0
琞,王,1
貹,貝,0
嵊,山,0
聖,王,1
墭,土,0
榺,月,0
蕂,艹,0
橳,木,0
賸,月,0
尸,乙,0
失,丿,0
师,巾,1
呞,口,0
虱,虫,1
虲,虫,0
诗,讠,0
邿,阝,1
鸤,尸,0
屍,尸,0
施,方,0
浉,氵,0
狮,犭,0
師,巾,1
絁,糹,0
釶,釒,0
湤,氵,0
湿,氵,0
葹,艹,0
溮,氵,0
溼,氵,0
獅,犭,0
蒒,艹,0
蓍,艹,0
詩,言,0
鉇,釒,0
瑡,王,0
酾,酉,0
鳲,尸,0
箷,,0
蝨,虫,1
鳾,鳥,1
褷,衤,0
鲺,鱼,0
濕,氵,0
鍦,釒,0
鯴,魚,0
鰤,魚,0
鶳,鳥,0
襹,衤,0
籭,,0
釃,酉,0
十,一,0
饣,饣,0
什,亻,0
石,一,0
辻,辶,1
佦,亻,0
时,日,0
竍,立,0
识,讠,0
实,宀,0
実,宀,0
旹,屮,0
飠,飠,0
姼,女,0
峕,山,0
拾,扌,0
炻,火,0
祏,礻,0
蚀,饣,0
食,丿,0
埘,土,0
時,日,0
莳,艹,0
寔,宀,0
湜,氵,0
遈,辶,1
塒,土,0
嵵,山,0
溡,氵,0
蒔,艹,0
鉐,釒,0
實,宀,0
榯,木,0
蝕,飠,0
鉽,釒,0
篒,,0
鲥,鱼,0
鮖,魚,0
鼫,鼠,0
識,言,0
鼭,鼠,0
鰣,魚,0
史,口,0
矢,丿,0
乨,乙,1
豕,一,0
使,亻,0
始,女,0
驶,马,0
兘,二,0
宩,宀,0
屎,尸,0
笶,,0
榁,木,0
鉂,釒,0
駛,馬,0
士,土,1
氏,丿,0
礻,礻,0
世,艹,0
丗,一,0
仕,亻,0
市,亠,0
示,一,0
卋,十,0
式,工,1
忕,忄,0
亊,一,0
叓,又,1
戺,户,0
事,一,0
侍,亻,0
势,力,1
呩,口,0
柹,木,0
视,礻,0
试,讠,0
饰,饣,0
冟,冖,0
室,宀,0
恀,忄,0
恃,忄,0
拭,扌,0
是,日,0
昰,日,0
枾,木,0
柿,木,0
眂,目,0
贳,贝,1
适,辶,1
栻,木,0
烒,火,0
眎,目,0
眡,目,0
舐,舌,0
轼,车,0
逝,辶,1
铈,钅,0
笹,,0
視,礻,0
釈,丿,0
崼,山,0
弑,丿,0
徥,彳,0
揓,扌,0
谥,讠,0
貰,貝,1
释,丿,0
勢,力,1
嗜,口,0
弒,丿,0
煶,火,0
睗,目,0
筮,,0
觢,角,1
試,言,0
軾,車,0
鈰,釒,0
鉃,釒,0
飾,飠,0
舓,舌,0
褆,衤,0
誓,言,1
適,辶,1
奭,一,0
銴,金,1
噬,口,0
嬕,女,0
澨,氵,0
諟,言,0
諡,言,0
遾,辶,1
餝,飠,0
檡,木,0
螫,虫,1
謚,言,0
簭,,0
籂,,0
襫,衤,0
釋,丿,0
鰘,魚,0
齛,齒,0
兙,十,1
瓧,瓦,0
収,又,1
收,攵,1
手,丿,0
扌,扌,0
守,宀,0
垨,土,0
首,八,0
艏,舟,0
寿,寸,1
受,爪,0
狩,犭,0
兽,八,0
售,隹,0
授,扌,0
涭,氵,0
绶,纟,0
痩,疒,0
膄,月,0
壽,土,0
瘦,疒,0
綬,糹,0
夀,二,0
獣,犬,1
獸,犬,1
鏉,釒,0
书,乙,0
殳,丿,0
抒,扌,0
纾,纟,0
叔,又,1
杸,木,0
枢,木,0
陎,阝,0
姝,女,0
柕,木,0
倏,亻,0
倐,亻,0
書,彐,0
殊,歹,0
紓,糹,0
掓,扌,0
梳,木,0
淑,氵,0
焂,火,1
菽,艹,0
軗,車,0
鄃,阝,1
疎,疋,0
疏,疋,0
舒,人,0
摅,扌,0
毹,毛,1
毺,毛,0
綀,糹,0
输,车,0
瑹,王,0
跾,足,1
踈,足,0
樞,木,0
蔬,艹,0
輸,車,0
橾,木,0
鮛,魚,0
儵,亻,0
攄,扌,0
瀭,氵,0
鵨,鳥,1
尗,小,1
秫,禾,0
婌,女,0
孰,亠,0
赎,贝,0
塾,土,1
熟,灬,1
璹,王,0
贖,貝,0
暏,日,0
暑,日,0
黍,禾,0
署,罒,0
鼠,丿,0
鼡,小,0
蜀,罒,0
潻,氵,0
薥,艹,0
薯,艹,0
曙,日,0
癙,疒,0
藷,艹,0
襡,衤,0
糬,米,0
襩,衤,0
籔,,0
蠴,虫,0
鱪,魚,0
鸀,鳥,1
鱰,魚,0
朮,一,0
术,木,0
戍,戈,1
束,一,0
沭,氵,0
述,辶,1
侸,亻,0
咰,口,0
怷,心,1
树,木,0
竖,立,1
荗,艹,0
恕,心,1
庶,广,0
庻,广,0
絉,糹,0
蒁,艹,0
術,彳,0
尌,寸,1
裋,衤,0
数,攵,1
竪,立,1
腧,月,0
鉥,釒,0
墅,土,1
漱,氵,0
潄,氵,0
數,攵,1
澍,氵,0
豎,豆,1
樹,木,0
濖,氵,0
錰,釒,0
鏣,釒,0
鶐,鳥,1
鶑,鳥,1
虪,虍,0
刷,刂,1
唰,口,0
耍,女,1
誜,言,0
衰,亠,0
摔,扌,0
甩,月,0
帅,巾,1
帥,巾,1
蟀,虫,0
卛,十,1
闩,门,0
拴,扌,0
閂,門,0
栓,木,0
涮,氵,0
腨,月,0
双,又,0
滝,氵,0
霜,雨,0
雙,又,1
孀,女,0
骦,马,0
孇,女,0
騻,馬,0
欆,木,0
